관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
통영 풍화(ftp4c)	2016-03-27	표층	11.8			0.2			
통영 풍화(ftp4c)	2016-03-26	표층	11.8			0.1			
통영 풍화(ftp4c)	2016-03-25	표층	11.8			0.1			
통영 풍화(ftp4c)	2016-03-24	표층	11.8			0.1			
통영 풍화(ftp4c)	2016-03-23	표층	11.7			0.1			
통영 풍화(ftp4c)	2016-03-22	표층	11.5			0.2			
통영 풍화(ftp4c)	2016-03-21	표층	11.3			0.1			
통영 풍화(ftp4c)	2016-03-20	표층	11.3			0.1			
통영 풍화(ftp4c)	2016-03-19	표층	11.2			0.1			
통영 풍화(ftp4c)	2016-03-18	표층	11.0			0.1			
통영 풍화(ftp4c)	2016-03-17	표층	11.0			0.2			
통영 풍화(ftp4c)	2016-03-16	표층	10.8			0.1			
통영 풍화(ftp4c)	2016-03-15	표층	10.7			0.2			
통영 풍화(ftp4c)	2016-03-14	표층	10.6			0.2			
통영 풍화(ftp4c)	2016-03-13	표층	10.5			0.1			
통영 풍화(ftp4c)	2016-03-12	표층	10.4			0.1			
통영 풍화(ftp4c)	2016-03-11	표층	10.4			0.1			
통영 풍화(ftp4c)	2016-03-10	표층	10.5			0.1			
통영 풍화(ftp4c)	2016-03-09	표층	10.5			0.1			
통영 풍화(ftp4c)	2016-03-08	표층	10.5			0.1			
통영 풍화(ftp4c)	2016-03-07	표층	10.3			0.2			
통영 풍화(ftp4c)	2016-03-06	표층	10.0			0.1			
통영 풍화(ftp4c)	2016-03-05	표층	10.0			0.1			
통영 풍화(ftp4c)	2016-03-04	표층	9.7			0.2			
통영 풍화(ftp4c)	2016-03-03	표층	9.3			0.2			
통영 풍화(ftp4c)	2016-03-02	표층	9.3			0.2			
통영 풍화(ftp4c)	2016-03-01	표층	9.5			0.2			
통영 풍화(ftp4c)	2016-02-29	표층	10.0			0.3			
통영 풍화(ftp4c)	2016-02-28	표층	10.3			0.1			
통영 풍화(ftp4c)	2016-02-27	표층	10.1			0.2			
통영 풍화(ftp4c)	2016-02-26	표층	9.9			0.2			
통영 풍화(ftp4c)	2016-02-25	표층	9.9			0.1			
통영 풍화(ftp4c)	2016-02-24	표층	9.9			0.2			
통영 풍화(ftp4c)	2016-02-23	표층	9.9			0.1			
통영 풍화(ftp4c)	2016-02-22	표층	9.8			0.2			
통영 풍화(ftp4c)	2016-02-21	표층	9.5			0.3			
통영 풍화(ftp4c)	2016-02-20	표층	9.3			0.3			
통영 풍화(ftp4c)	2016-02-19	표층	8.7			0.3			
통영 풍화(ftp4c)	2016-02-18	표층	8.4			0.4			
통영 풍화(ftp4c)	2016-02-17	표층	8.0			0.1			
통영 풍화(ftp4c)	2016-02-16	표층	9.0			0.3			
통영 풍화(ftp4c)	2016-02-15	표층	9.7			0.2			
통영 풍화(ftp4c)	2016-02-14	표층	10.1			0.2			
통영 풍화(ftp4c)	2016-02-13	표층	10.1			0.1			
통영 풍화(ftp4c)	2016-02-12	표층	9.8			0.1			
통영 풍화(ftp4c)	2016-02-11	표층	9.5			0.2			
통영 풍화(ftp4c)	2016-02-10	표층	9.3			0.3			
통영 풍화(ftp4c)	2016-02-09	표층	9.1			0.2			
통영 풍화(ftp4c)	2016-02-08	표층	9.0			0.2			
통영 풍화(ftp4c)	2016-02-07	표층	9.0			0.2			
통영 풍화(ftp4c)	2016-02-06	표층	9.2			0.1			
통영 풍화(ftp4c)	2016-02-05	표층	9.3			0.1			
통영 풍화(ftp4c)	2016-02-04	표층	9.4			0.1			
통영 풍화(ftp4c)	2016-02-03	표층	9.4			0.1			
통영 풍화(ftp4c)	2016-02-02	표층	9.4			0.1			
통영 풍화(ftp4c)	2016-02-01	표층	9.4			0.1			
통영 풍화(ftp4c)	2016-01-31	표층	9.3			0.1			
통영 풍화(ftp4c)	2016-01-30	표층	9.2			0.3			
통영 풍화(ftp4c)	2016-01-29	표층	8.8			0.2			
통영 풍화(ftp4c)	2016-01-28	표층	8.7			0.1			
통영 풍화(ftp4c)	2016-01-27	표층	8.6			0.3			
통영 풍화(ftp4c)	2016-01-26	표층	8.7			0.3			
통영 풍화(ftp4c)	2016-01-25	표층	8.6			0.5			
통영 풍화(ftp4c)	2016-01-24	표층	8.0			0.6			
통영 풍화(ftp4c)	2016-01-23	표층	8.8			0.5			
통영 풍화(ftp4c)	2016-01-22	표층	8.2			0.5			
통영 풍화(ftp4c)	2016-01-21	표층	7.9			0.3			
통영 풍화(ftp4c)	2016-01-20	표층	7.8			0.1			
통영 풍화(ftp4c)	2016-01-19	표층	8.1			0.5			
통영 풍화(ftp4c)	2016-01-18	표층	10.6			0.5			
통영 풍화(ftp4c)	2016-01-17	표층	10.9			0.1			
통영 풍화(ftp4c)	2016-01-16	표층	11.0			0.1			
통영 풍화(ftp4c)	2016-01-15	표층	11.0			0.2			
통영 풍화(ftp4c)	2016-01-14	표층	11.3			0.3			
통영 풍화(ftp4c)	2016-01-13	표층	11.7			0.2			
통영 풍화(ftp4c)	2016-01-12	표층	11.8			0.3			
통영 풍화(ftp4c)	2016-01-11	표층	11.8			0.3			
통영 풍화(ftp4c)	2016-01-10	표층	11.8			0.2			
통영 풍화(ftp4c)	2016-01-09	표층	12.0			0.1			
통영 풍화(ftp4c)	2016-01-08	표층	12.1			0.2			
통영 풍화(ftp4c)	2016-01-07	표층	12.1			0.2			
통영 풍화(ftp4c)	2016-01-06	표층	11.8			0.2			
통영 풍화(ftp4c)	2016-01-05	표층	11.7			0.1			
통영 풍화(ftp4c)	2016-01-04	표층	11.9			0.1			
통영 풍화(ftp4c)	2016-01-03	표층	12.2			0.3			
통영 풍화(ftp4c)	2016-01-02	표층	12.7			0.2			
통영 풍화(ftp4c)	2016-01-01	표층	13.0			0.2			
통영 풍화(ftp4c)	2015-12-31	표층	13.0			0.1			
통영 풍화(ftp4c)	2015-12-30	표층	13.1			0.2			
통영 풍화(ftp4c)	2015-12-29	표층	13.1			0.2			
통영 풍화(ftp4c)	2015-12-28	표층	13.1			0.2			
통영 풍화(ftp4c)	2015-12-27	표층	13.2			0.2			
통영 풍화(ftp4c)	2015-12-26	표층	13.2			0.3			
통영 풍화(ftp4c)	2015-12-25	표층	13.4			0.2			
통영 풍화(ftp4c)	2015-12-24	표층	13.4			0.2			
통영 풍화(ftp4c)	2015-12-23	표층	13.3			0.2			
통영 풍화(ftp4c)	2015-12-22	표층	13.4			0.3			
통영 풍화(ftp4c)	2015-12-21	표층	13.4			0.1			
통영 풍화(ftp4c)	2015-12-20	표층	13.3			0.2			
통영 풍화(ftp4c)	2015-12-19	표층	13.0			0.3			
통영 풍화(ftp4c)	2015-12-18	표층	12.9			0.3			
통영 풍화(ftp4c)	2015-12-17	표층	12.9			0.2			
통영 풍화(ftp4c)	2015-12-16	표층	13.6			0.4			
통영 풍화(ftp4c)	2015-12-15	표층	14.2			0.2			
통영 풍화(ftp4c)	2015-12-14	표층	14.5			0.1			
통영 풍화(ftp4c)	2015-12-13	표층	14.5			0.2			
통영 풍화(ftp4c)	2015-12-12	표층	14.6			0.2			
통영 풍화(ftp4c)	2015-12-11	표층	14.2			0.1			
통영 풍화(ftp4c)	2015-12-10	표층	14.0			0.2			
통영 풍화(ftp4c)	2015-12-09	표층	13.7			0.2			
통영 풍화(ftp4c)	2015-12-08	표층	13.3			0.2			
통영 풍화(ftp4c)	2015-12-07	표층	13.1			0.1			
통영 풍화(ftp4c)	2015-12-06	표층	13.2			0.1			
통영 풍화(ftp4c)	2015-12-05	표층	13.4			0.1			
통영 풍화(ftp4c)	2015-12-04	표층	13.6			0.2			
통영 풍화(ftp4c)	2015-12-03	표층	14.9			0.4			
통영 풍화(ftp4c)	2015-12-02	표층	15.5			0.1			
통영 풍화(ftp4c)	2015-12-01	표층	15.5			0.2			
통영 풍화(ftp4c)	2015-11-30	표층	15.5			0.1			
통영 풍화(ftp4c)	2015-11-29	표층	15.5			0.2			
통영 풍화(ftp4c)	2015-11-28	표층	15.6			0.2			
통영 풍화(ftp4c)	2015-11-27	표층	15.8			0.2			
통영 풍화(ftp4c)	2015-11-26	표층	16.4			0.2			
통영 풍화(ftp4c)	2015-11-25	표층	16.9			0.1			
통영 풍화(ftp4c)	2015-11-24	표층	17.2			0.1			
통영 풍화(ftp4c)	2015-11-23	표층	17.2			0.1			
통영 풍화(ftp4c)	2015-11-22	표층	17.2			0.1			
통영 풍화(ftp4c)	2015-11-21	표층	17.2			0.1			
통영 풍화(ftp4c)	2015-11-20	표층	17.3			0.1			
통영 풍화(ftp4c)	2015-11-19	표층	17.4			0.1			
통영 풍화(ftp4c)	2015-11-18	표층	17.6			0.0			
통영 풍화(ftp4c)	2015-11-17	표층	17.6			0.0			
통영 풍화(ftp4c)	2015-11-16	표층	17.6			0.1			
통영 풍화(ftp4c)	2015-11-15	표층	17.6			0.1			
통영 풍화(ftp4c)	2015-11-14	표층	17.6			0.0			
통영 풍화(ftp4c)	2015-11-13	표층	17.7			0.1			
통영 풍화(ftp4c)	2015-11-12	표층	17.9			0.0			
통영 풍화(ftp4c)	2015-11-11	표층	17.9			0.1			
통영 풍화(ftp4c)	2015-11-10	표층	17.9			0.1			
통영 풍화(ftp4c)	2015-11-09	표층	18.0			0.1			
통영 풍화(ftp4c)	2015-11-08	표층	18.1			0.0			
통영 풍화(ftp4c)	2015-11-07	표층	18.1			0.0			
통영 풍화(ftp4c)	2015-11-06	표층	18.3			0.1			
통영 풍화(ftp4c)	2015-11-05	표층	18.2			0.1			
통영 풍화(ftp4c)	2015-11-04	표층	18.1			0.1			
통영 풍화(ftp4c)	2015-11-03	표층	18.2			0.1			
통영 풍화(ftp4c)	2015-11-02	표층	18.4			0.1			
통영 풍화(ftp4c)	2015-11-01	표층	18.7			0.1			
통영 풍화(ftp4c)	2015-10-31	표층	19.0			0.1			
통영 풍화(ftp4c)	2015-10-30	표층	19.3			0.1			
통영 풍화(ftp4c)	2015-10-29	표층	19.5			0.1			
통영 풍화(ftp4c)	2015-10-28	표층	19.6			0.1			
통영 풍화(ftp4c)	2015-10-27	표층	19.8			0.0			
통영 풍화(ftp4c)	2015-10-26	표층	19.9			0.0			
통영 풍화(ftp4c)	2015-10-25	표층	20.2			0.1			
통영 풍화(ftp4c)	2015-10-24	표층	20.4			0.1			
통영 풍화(ftp4c)	2015-10-23	표층	20.3			0.3			
통영 풍화(ftp4c)	2015-10-22	표층	20.0			0.3			
통영 풍화(ftp4c)	2015-10-21	표층	20.0			0.3			
통영 풍화(ftp4c)	2015-10-20	표층	20.2			0.4			
통영 풍화(ftp4c)	2015-10-19	표층	19.9			0.4			
통영 풍화(ftp4c)	2015-10-18	표층	20.0			0.4			
통영 풍화(ftp4c)	2015-10-17	표층	19.8			0.3			
통영 풍화(ftp4c)	2015-10-16	표층	19.9			0.4			
통영 풍화(ftp4c)	2015-10-15	표층	20.0			0.3			
통영 풍화(ftp4c)	2015-10-14	표층	20.3			0.3			
통영 풍화(ftp4c)	2015-10-13	표층	20.6			0.2			
통영 풍화(ftp4c)	2015-10-12	표층	21.1			0.2			
통영 풍화(ftp4c)	2015-10-11	표층	21.7			0.2			
통영 풍화(ftp4c)	2015-10-10	표층	22.1			0.1			
통영 풍화(ftp4c)	2015-10-09	표층	22.4			0.1			
통영 풍화(ftp4c)	2015-10-08	표층	22.6			0.1			
통영 풍화(ftp4c)	2015-10-07	표층	22.7			0.1			
통영 풍화(ftp4c)	2015-10-06	표층	22.7			0.1			
통영 풍화(ftp4c)	2015-10-05	표층	22.6			0.1			
통영 풍화(ftp4c)	2015-10-04	표층	22.7			0.1			
통영 풍화(ftp4c)	2015-10-03	표층	22.8			0.1			
통영 풍화(ftp4c)	2015-10-02	표층	22.8			0.1			
통영 풍화(ftp4c)	2015-10-01	표층	23.0			0.1			
통영 풍화(ftp4c)	2015-09-30	표층	23.2			0.1			
통영 풍화(ftp4c)	2015-09-29	표층	23.4			0.1			
통영 풍화(ftp4c)	2015-09-28	표층	23.4			0.1			
통영 풍화(ftp4c)	2015-09-27	표층	23.4			0.1			
통영 풍화(ftp4c)	2015-09-26	표층	23.3			0.1			
통영 풍화(ftp4c)	2015-09-25	표층	23.2			0.1			
통영 풍화(ftp4c)	2015-09-24	표층	23.3			0.1			
통영 풍화(ftp4c)	2015-09-23	표층	23.6			0.1			
통영 풍화(ftp4c)	2015-09-22	표층	23.8			0.1			
통영 풍화(ftp4c)	2015-09-21	표층	23.7			0.3			
통영 풍화(ftp4c)	2015-09-20	표층	23.4			0.3			
통영 풍화(ftp4c)	2015-09-19	표층	23.1			0.2			
통영 풍화(ftp4c)	2015-09-18	표층	23.0			0.1			
통영 풍화(ftp4c)	2015-09-17	표층	23.0			0.1			
통영 풍화(ftp4c)	2015-09-16	표층	23.1			0.0			
통영 풍화(ftp4c)	2015-09-15	표층	23.3			0.1			
통영 풍화(ftp4c)	2015-09-14	표층	23.4			0.1			
통영 풍화(ftp4c)	2015-09-13	표층	23.5			0.1			
통영 풍화(ftp4c)	2015-09-12	표층	23.7			0.1			
통영 풍화(ftp4c)	2015-09-11	표층	23.6			0.2			
통영 풍화(ftp4c)	2015-09-10	표층	23.4			0.2			
통영 풍화(ftp4c)	2015-09-09	표층	23.3			0.1			
통영 풍화(ftp4c)	2015-09-08	표층	23.4			0.2			
통영 풍화(ftp4c)	2015-09-07	표층	23.7			0.2			
통영 풍화(ftp4c)	2015-09-06	표층	24.1			0.3			
통영 풍화(ftp4c)	2015-09-05	표층	24.2			0.6			
통영 풍화(ftp4c)	2015-09-04	표층	24.1			0.7			
통영 풍화(ftp4c)	2015-09-03	표층	23.9			0.6			
통영 풍화(ftp4c)	2015-09-02	표층	23.4			0.4			
통영 풍화(ftp4c)	2015-09-01	표층	23.6			0.3			
통영 풍화(ftp4c)	2015-08-31	표층	24.1			0.2			
통영 풍화(ftp4c)	2015-08-30	표층	24.5			0.1			
통영 풍화(ftp4c)	2015-08-29	표층	24.8			0.1			
통영 풍화(ftp4c)	2015-08-28	표층	24.9			0.1			
통영 풍화(ftp4c)	2015-08-27	표층	24.8			0.3			
통영 풍화(ftp4c)	2015-08-26	표층	24.2			0.3			
통영 풍화(ftp4c)	2015-08-25	표층	24.0			0.1			
통영 풍화(ftp4c)	2015-08-24	표층	24.1			0.3			
통영 풍화(ftp4c)	2015-08-23	표층	24.3			0.1			
통영 풍화(ftp4c)	2015-08-22	표층	24.1			0.1			
통영 풍화(ftp4c)	2015-08-21	표층	23.7			0.1			
통영 풍화(ftp4c)	2015-08-20	표층	22.8			0.6			
통영 풍화(ftp4c)	2015-08-19	표층	21.4			0.3			
통영 풍화(ftp4c)	2015-08-18	표층	21.6			0.6			
통영 풍화(ftp4c)	2015-08-17	표층	21.7			0.5			
통영 풍화(ftp4c)	2015-08-16	표층	22.0			0.7			
통영 풍화(ftp4c)	2015-08-15	표층	22.4			0.5			
통영 풍화(ftp4c)	2015-08-14	표층	22.4			0.6			
통영 풍화(ftp4c)	2015-08-13	표층	22.3			0.5			
통영 풍화(ftp4c)	2015-08-12	표층	22.3			0.7			
통영 풍화(ftp4c)	2015-08-11	표층	23.6			1.1			
통영 풍화(ftp4c)	2015-08-10	표층	24.7			1.4			
통영 풍화(ftp4c)	2015-08-09	표층	24.3			1.3			
통영 풍화(ftp4c)	2015-08-08	표층	23.1			1.3			
통영 풍화(ftp4c)	2015-08-07	표층	22.6			1.1			
통영 풍화(ftp4c)	2015-08-06	표층	22.9			1.5			
통영 풍화(ftp4c)	2015-08-05	표층	23.3			1.9			
통영 풍화(ftp4c)	2015-08-04	표층	23.4			1.9			
통영 풍화(ftp4c)	2015-08-03	표층	23.3			1.8			
통영 풍화(ftp4c)	2015-08-02	표층	23.8			1.8			
통영 풍화(ftp4c)	2015-08-01	표층	23.9			1.9			
통영 풍화(ftp4c)	2015-07-31	표층	24.3			1.3			
통영 풍화(ftp4c)	2015-07-30	표층	24.7			1.1			
통영 풍화(ftp4c)	2015-07-29	표층	24.8			0.7			
통영 풍화(ftp4c)	2015-07-28	표층	24.8			0.7			
통영 풍화(ftp4c)	2015-07-27	표층	24.4			0.7			
통영 풍화(ftp4c)	2015-07-26	표층	23.6			0.2			
통영 풍화(ftp4c)	2015-07-25	표층	23.5			0.3			
통영 풍화(ftp4c)	2015-07-24	표층	23.2			0.1			
통영 풍화(ftp4c)	2015-07-23	표층	22.9			0.3			
통영 풍화(ftp4c)	2015-07-22	표층	22.1			0.5			
통영 풍화(ftp4c)	2015-07-21	표층	21.7			0.4			
통영 풍화(ftp4c)	2015-07-20	표층	21.5			0.5			
통영 풍화(ftp4c)	2015-07-19	표층	21.6			0.4			
통영 풍화(ftp4c)	2015-07-18	표층	21.7			0.5			
통영 풍화(ftp4c)	2015-07-17	표층	22.0			0.5			
통영 풍화(ftp4c)	2015-07-16	표층	22.2			0.4			
통영 풍화(ftp4c)	2015-07-15	표층	22.2			0.3			
통영 풍화(ftp4c)	2015-07-14	표층	21.8			0.1			
통영 풍화(ftp4c)	2015-07-13	표층	21.7			0.1			
통영 풍화(ftp4c)	2015-07-12	표층	21.8			0.2			
통영 풍화(ftp4c)	2015-07-11	표층	21.5			0.3			
통영 풍화(ftp4c)	2015-07-10	표층	20.3			0.5			
통영 풍화(ftp4c)	2015-07-09	표층	19.7			0.5			
통영 풍화(ftp4c)	2015-07-08	표층	19.5			0.3			
통영 풍화(ftp4c)	2015-07-07	표층	19.6			0.5			
통영 풍화(ftp4c)	2015-07-06	표층	20.0			0.7			
통영 풍화(ftp4c)	2015-07-05	표층	20.0			0.7			
통영 풍화(ftp4c)	2015-07-04	표층	19.9			0.6			
통영 풍화(ftp4c)	2015-07-03	표층	20.3			0.6			
통영 풍화(ftp4c)	2015-07-02	표층	20.6			0.5			
통영 풍화(ftp4c)	2015-07-01	표층	20.7			0.5			
통영 풍화(ftp4c)	2015-06-30	표층	21.3			0.5			
통영 풍화(ftp4c)	2015-06-29	표층	21.3			0.3			
통영 풍화(ftp4c)	2015-06-28	표층	20.9			0.3			
통영 풍화(ftp4c)	2015-06-27	표층	21.2			0.2			
통영 풍화(ftp4c)	2015-06-26	표층	20.8			0.5			
통영 풍화(ftp4c)	2015-06-25	표층	19.8			0.5			
통영 풍화(ftp4c)	2015-06-24	표층	19.6			0.7			
통영 풍화(ftp4c)	2015-06-23	표층	20.1			1.0			
통영 풍화(ftp4c)	2015-06-22	표층	19.8			0.7			
통영 풍화(ftp4c)	2015-06-21	표층	19.0			0.7			
통영 풍화(ftp4c)	2015-06-20	표층	19.0			0.7			
통영 풍화(ftp4c)	2015-06-19	표층	18.2			0.7			
통영 풍화(ftp4c)	2015-06-18	표층	17.9			0.5			
통영 풍화(ftp4c)	2015-06-17	표층	18.1			0.7			
통영 풍화(ftp4c)	2015-06-16	표층	18.3			0.6			
통영 풍화(ftp4c)	2015-06-15	표층	18.4			0.7			
통영 풍화(ftp4c)	2015-06-14	표층	18.7			0.7			
통영 풍화(ftp4c)	2015-06-13	표층	19.3			0.7			
통영 풍화(ftp4c)	2015-06-12	표층	18.9			1.1			
통영 풍화(ftp4c)	2015-06-11	표층	17.7			0.6			
통영 풍화(ftp4c)	2015-06-10	표층	18.3			1.2			
통영 풍화(ftp4c)	2015-06-09	표층	17.6			0.7			
통영 풍화(ftp4c)	2015-06-08	표층	17.4			0.4			
통영 풍화(ftp4c)	2015-06-07	표층	17.7			0.5			
통영 풍화(ftp4c)	2015-06-06	표층	17.5			0.6			
통영 풍화(ftp4c)	2015-06-05	표층	17.5			0.5			
통영 풍화(ftp4c)	2015-06-04	표층	18.1			0.8			
통영 풍화(ftp4c)	2015-06-03	표층	17.6			0.6			
통영 풍화(ftp4c)	2015-06-02	표층	18.4			0.9			
통영 풍화(ftp4c)	2015-06-01	표층	18.5			0.8			
통영 풍화(ftp4c)	2015-05-31	표층	18.0			1.0			
통영 풍화(ftp4c)	2015-05-30	표층	18.9			1.3			
통영 풍화(ftp4c)	2015-05-29	표층	19.2			1.0			
통영 풍화(ftp4c)	2015-05-28	표층	18.1			1.0			
통영 풍화(ftp4c)	2015-05-27	표층	17.9			1.5			
통영 풍화(ftp4c)	2015-05-26	표층	17.5			1.3			
통영 풍화(ftp4c)	2015-05-25	표층	17.4			1.2			
통영 풍화(ftp4c)	2015-05-24	표층	17.1			0.9			
통영 풍화(ftp4c)	2015-05-23	표층	16.8			0.6			
통영 풍화(ftp4c)	2015-05-22	표층	16.5			0.8			
통영 풍화(ftp4c)	2015-05-21	표층	16.3			0.7			
통영 풍화(ftp4c)	2015-05-20	표층	16.1			0.6			
통영 풍화(ftp4c)	2015-05-19	표층	15.8			0.3			
통영 풍화(ftp4c)	2015-05-18	표층	15.9			0.3			
통영 풍화(ftp4c)	2015-05-17	표층	16.2			0.5			
통영 풍화(ftp4c)	2015-05-16	표층	16.3			0.5			
통영 풍화(ftp4c)	2015-05-15	표층	16.3			0.3			
통영 풍화(ftp4c)	2015-05-14	표층	16.3			0.2			
통영 풍화(ftp4c)	2015-05-13	표층	16.3			0.3			
통영 풍화(ftp4c)	2015-05-12	표층	16.0			0.2			
통영 풍화(ftp4c)	2015-05-11	표층	15.7			0.5			
통영 풍화(ftp4c)	2015-05-10	표층	15.8			0.7			
통영 풍화(ftp4c)	2015-05-09	표층	15.3			0.5			
통영 풍화(ftp4c)	2015-05-08	표층	15.2			0.4			
통영 풍화(ftp4c)	2015-05-07	표층	15.1			0.3			
통영 풍화(ftp4c)	2015-05-06	표층	15.1			0.2			
통영 풍화(ftp4c)	2015-05-05	표층	15.1			0.3			
통영 풍화(ftp4c)	2015-05-04	표층	15.4			0.5			
통영 풍화(ftp4c)	2015-05-03	표층	15.0			0.3			
통영 풍화(ftp4c)	2015-05-02	표층	15.3			0.5			
통영 풍화(ftp4c)	2015-05-01	표층	15.0			0.3			
통영 풍화(ftp4c)	2015-04-30	표층	14.8			0.1			
통영 풍화(ftp4c)	2015-04-29	표층	14.7			0.5			
통영 풍화(ftp4c)	2015-04-28	표층	15.3			0.5			
통영 풍화(ftp4c)	2015-04-27	표층	15.0			0.6			
통영 풍화(ftp4c)	2015-04-26	표층	14.7			0.6			
통영 풍화(ftp4c)	2015-04-25	표층	14.2			0.4			
통영 풍화(ftp4c)	2015-04-24	표층	13.9			0.1			
통영 풍화(ftp4c)	2015-04-23	표층	13.8			0.2			
통영 풍화(ftp4c)	2015-04-22	표층	13.7			0.3			
통영 풍화(ftp4c)	2015-04-21	표층	13.4			0.2			
통영 풍화(ftp4c)	2015-04-20	표층	13.4			0.1			
통영 풍화(ftp4c)	2015-04-19	표층	13.3			0.1			
통영 풍화(ftp4c)	2015-04-18	표층	13.4			0.2			
통영 풍화(ftp4c)	2015-04-17	표층	13.3			0.2			
통영 풍화(ftp4c)	2015-04-16	표층	13.2			0.1			
통영 풍화(ftp4c)	2015-04-15	표층	13.3			0.2			
통영 풍화(ftp4c)	2015-04-14	표층	13.0			0.2			
통영 풍화(ftp4c)	2015-04-13	표층	12.9			0.1			
통영 풍화(ftp4c)	2015-04-12	표층	13.0			0.1			
통영 풍화(ftp4c)	2015-04-11	표층	12.9			0.1			
통영 풍화(ftp4c)	2015-04-10	표층	12.7			0.2			
통영 풍화(ftp4c)	2015-04-09	표층	12.6			0.2			
통영 풍화(ftp4c)	2015-04-08	표층	12.6			0.1			
통영 풍화(ftp4c)	2015-04-07	표층	12.7			0.1			
통영 풍화(ftp4c)	2015-04-06	표층	12.8			0.0			
통영 풍화(ftp4c)	2015-04-05	표층	12.8			0.0			
통영 풍화(ftp4c)	2015-04-04	표층	12.9			0.1			
통영 풍화(ftp4c)	2015-04-03	표층	12.9			0.2			
통영 풍화(ftp4c)	2015-04-02	표층	12.6			0.1			
통영 풍화(ftp4c)	2015-04-01	표층	12.7			0.1			
통영 풍화(ftp4c)	2015-03-31	표층	12.8			0.2			
통영 풍화(ftp4c)	2015-03-30	표층	12.7			0.2			
통영 풍화(ftp4c)	2015-03-29	표층	12.5			0.2			
통영 풍화(ftp4c)	2015-03-28	표층	12.3			0.1			
통영 풍화(ftp4c)	2015-03-27	표층	12.1			0.2			
통영 풍화(ftp4c)	2015-03-26	표층	12.0			0.3			
통영 풍화(ftp4c)	2015-03-25	표층	11.8			0.1			
통영 풍화(ftp4c)	2015-03-24	표층	11.7			0.1			
통영 풍화(ftp4c)	2015-03-23	표층	11.8			0.1			
통영 풍화(ftp4c)	2015-03-22	표층	11.8			0.1			
통영 풍화(ftp4c)	2015-03-21	표층	11.6			0.2			
통영 풍화(ftp4c)	2015-03-20	표층	11.4			0.2			
통영 풍화(ftp4c)	2015-03-19	표층	11.1			0.1			
통영 풍화(ftp4c)	2015-03-18	표층	10.9			0.1			
통영 풍화(ftp4c)	2015-03-17	표층	10.8			0.2			
통영 풍화(ftp4c)	2015-03-16	표층	10.6			0.3			
통영 풍화(ftp4c)	2015-03-15	표층	10.5			0.2			
통영 풍화(ftp4c)	2015-03-14	표층	10.1			0.2			
통영 풍화(ftp4c)	2015-03-13	표층	9.9			0.1			
통영 풍화(ftp4c)	2015-03-12	표층	10.2			0.2			
통영 풍화(ftp4c)	2015-03-11	표층	10.4			0.1			
통영 풍화(ftp4c)	2015-03-10	표층	10.4			0.1			
통영 풍화(ftp4c)	2015-03-09	표층	10.6			0.2			
통영 풍화(ftp4c)	2015-03-08	표층	10.5			0.2			
통영 풍화(ftp4c)	2015-03-07	표층	10.2			0.2			
통영 풍화(ftp4c)	2015-03-06	표층	10.1			0.2			
통영 풍화(ftp4c)	2015-03-05	표층	10.1			0.2			
통영 풍화(ftp4c)	2015-03-04	표층	10.1			0.1			
통영 풍화(ftp4c)	2015-03-03	표층	10.2			0.1			
통영 풍화(ftp4c)	2015-03-02	표층	10.3			0.1			
통영 풍화(ftp4c)	2015-03-01	표층	10.2			0.1			
통영 풍화(ftp4c)	2015-02-28	표층	10.3			0.1			
통영 풍화(ftp4c)	2015-02-27	표층	10.3			0.1			
통영 풍화(ftp4c)	2015-02-26	표층	10.6			0.1			
통영 풍화(ftp4c)	2015-02-25	표층	10.5			0.1			
통영 풍화(ftp4c)	2015-02-24	표층	10.5			0.2			
통영 풍화(ftp4c)	2015-02-23	표층	10.3			0.1			
통영 풍화(ftp4c)	2015-02-22	표층	10.0			0.2			
통영 풍화(ftp4c)	2015-02-21	표층	9.7			0.2			
통영 풍화(ftp4c)	2015-02-20	표층	9.5			0.3			
통영 풍화(ftp4c)	2015-02-19	표층	9.1			0.4			
통영 풍화(ftp4c)	2015-02-18	표층	8.9			0.2			
통영 풍화(ftp4c)	2015-02-17	표층	8.7			0.3			
통영 풍화(ftp4c)	2015-02-16	표층	8.2			0.1			
통영 풍화(ftp4c)	2015-02-15	표층	8.1			0.1			
통영 풍화(ftp4c)	2015-02-14	표층	7.9			0.2			
통영 풍화(ftp4c)	2015-02-13	표층	7.9			0.2			
통영 풍화(ftp4c)	2015-02-12	표층	8.7			0.1			
통영 풍화(ftp4c)	2015-02-11	표층	8.7			0.2			
통영 풍화(ftp4c)	2015-02-10	표층	9.0			0.2			
통영 풍화(ftp4c)	2015-02-09	표층	9.5			0.2			
통영 풍화(ftp4c)	2015-02-08	표층	9.8			0.1			
통영 풍화(ftp4c)	2015-02-07	표층	10.0			0.1			
통영 풍화(ftp4c)	2015-02-06	표층	10.0			0.2			
통영 풍화(ftp4c)	2015-02-05	표층	10.0			0.2			
통영 풍화(ftp4c)	2015-02-04	표층	10.0			0.2			
통영 풍화(ftp4c)	2015-02-03	표층	10.0			0.1			
통영 풍화(ftp4c)	2015-02-02	표층	10.0			0.1			
통영 풍화(ftp4c)	2015-02-01	표층	10.2			0.1			
통영 풍화(ftp4c)	2015-01-31	표층	10.2			0.1			
